Filename	n_sentences	n_tokens	tokens_per_sent	char_per_tok	ttr_lemma_chunks_100	ttr_lemma_chunks_200	ttr_form_chunks_100	ttr_form_chunks_200	upos_dist_ADJ	upos_dist_ADP	upos_dist_ADV	upos_dist_AUX	upos_dist_CCONJ	upos_dist_DET	upos_dist_INTJ	upos_dist_NOUN	upos_dist_NUM	upos_dist_PART	upos_dist_PRON	upos_dist_PROPN	upos_dist_PUNCT	upos_dist_SCONJ	upos_dist_SYM	upos_dist_VERB	upos_dist_X	lexical_density	verbs_tense_dist_Fut	verbs_tense_dist_Imp	verbs_tense_dist_Past	verbs_tense_dist_Pres	verbs_mood_dist_Cnd	verbs_mood_dist_Imp	verbs_mood_dist_Ind	verbs_mood_dist_Sub	verbs_form_dist_Fin	verbs_form_dist_Ger	verbs_form_dist_Inf	verbs_form_dist_Part	verbs_num_pers_dist_+	verbs_num_pers_dist_Plur+	verbs_num_pers_dist_Plur+1	verbs_num_pers_dist_Plur+2	verbs_num_pers_dist_Plur+3	verbs_num_pers_dist_Sing+1	verbs_num_pers_dist_Sing+2	verbs_num_pers_dist_Sing+3	aux_tense_dist_Fut	aux_tense_dist_Imp	aux_tense_dist_Past	aux_tense_dist_Pres	aux_mood_dist_Cnd	aux_mood_dist_Imp	aux_mood_dist_Ind	aux_mood_dist_Sub	aux_form_dist_Fin	aux_form_dist_Ger	aux_form_dist_Inf	aux_form_dist_Part	aux_num_pers_dist_Plur+1	aux_num_pers_dist_Plur+2	aux_num_pers_dist_Plur+3	aux_num_pers_dist_Sing+1	aux_num_pers_dist_Sing+2	aux_num_pers_dist_Sing+3	verbal_head_per_sent	verbal_root_perc	avg_verb_edges	verb_edges_dist_0	verb_edges_dist_1	verb_edges_dist_2	verb_edges_dist_3	verb_edges_dist_4	verb_edges_dist_5	verb_edges_dist_6	avg_max_depth	avg_token_per_clause	avg_max_links_len	avg_links_len	max_links_len	avg_prepositional_chain_len	n_prepositional_chains	prep_dist_1	prep_dist_2	prep_dist_3	prep_dist_4	prep_dist_5	obj_pre	obj_post	subj_pre	subj_post	dep_dist_acl	dep_dist_acl:relcl	dep_dist_advcl	dep_dist_advmod	dep_dist_amod	dep_dist_appos	dep_dist_aux	dep_dist_aux:pass	dep_dist_case	dep_dist_cc	dep_dist_ccomp	dep_dist_compound	dep_dist_conj	dep_dist_cop	dep_dist_csubj	dep_dist_det	dep_dist_det:poss	dep_dist_det:predet	dep_dist_discourse	dep_dist_dislocated	dep_dist_expl	dep_dist_expl:impers	dep_dist_expl:pass	dep_dist_fixed	dep_dist_flat	dep_dist_flat:foreign	dep_dist_flat:name	dep_dist_iobj	dep_dist_mark	dep_dist_nmod	dep_dist_nsubj	dep_dist_nsubj:pass	dep_dist_nummod	dep_dist_obj	dep_dist_obl	dep_dist_obl:agent	dep_dist_parataxis	dep_dist_punct	dep_dist_root	dep_dist_vocative	dep_dist_xcomp	principal_proposition_dist	subordinate_proposition_dist	subordinate_post	subordinate_pre	avg_subordinate_chain_len	subordinate_dist_1	subordinate_dist_2	subordinate_dist_3	subordinate_dist_4	subordinate_dist_5
train_1500.conllu	17	273	16.058823529411764	4.859504132231405	0.58	0.54	0.68	0.62	7.326007326007326	17.94871794871795	1.8315018315018314	3.663003663003663	2.5641025641025643	16.117216117216117	0	24.90842490842491	0.7326007326007326	0	4.029304029304029	1.465201465201465	11.355311355311356	0.3663003663003663	0	7.6923076923076925	0	0.48760330578512395	0	5.555555555555555	33.333333333333336	61.111111111111114	0	0	100.0	0	52.38095238095238	0	14.285714285714286	33.333333333333336	0	0	0	0	9.090909090909092	0	0	90.9090909090909	0	0	20.0	80.0	0	0	100.0	0	80.0	0	0	20.0	12.5	0	0	0	0	87.5	1.5294117647058822	64.70588235294117	2.1904761904761907	0	33.333333333333336	33.333333333333336	19.047619047619047	9.523809523809524	4.761904761904762	0	4.117647058823529	10.5	6.235294117647059	2.2212389380530975	16	1.2916666666666667	24	75.0	20.833333333333332	4.166666666666667	0	0	0.0	100.0	86.66666666666667	13.333333333333334	0.7326007326007326	1.8315018315018314	0.3663003663003663	1.465201465201465	6.227106227106227	0	1.8315018315018314	0	17.582417582417584	2.5641025641025643	0.7326007326007326	0.3663003663003663	2.93040293040293	1.8315018315018314	0.3663003663003663	16.117216117216117	0	0	0	0	1.465201465201465	0	0	0	0	0	0	0	0.7326007326007326	11.72161172161172	4.761904761904762	0.3663003663003663	0.3663003663003663	2.5641025641025643	4.395604395604396	0.3663003663003663	1.098901098901099	10.989010989010989	6.227106227106227	0	0	50.0	50.0	90.9090909090909	9.090909090909092	1.2222222222222223	77.77777777777777	22.22222222222222	0	0	0
train_1793.conllu	10	172	17.2	4.163120567375887	0.69	0	0.75	0	1.744186046511628	13.372093023255815	2.9069767441860463	3.488372093023256	2.3255813953488373	12.790697674418604	0.5813953488372093	20.930232558139537	4.069767441860465	0	6.976744186046512	5.232558139534884	18.023255813953487	0.5813953488372093	0	6.395348837209302	0.5813953488372093	0.45390070921985815	0	0	50.0	50.0	0	20.0	80.0	0	45.45454545454545	0	9.090909090909092	45.45454545454545	0	0	20.0	0	20.0	0	20.0	40.0	0	0	0	100.0	0	0	100.0	0	100.0	0	0	0	0	0	0	16.666666666666668	0	83.33333333333333	1.3	50.0	2.8181818181818183	0	9.090909090909092	27.272727272727273	36.36363636363637	27.272727272727273	0	0	3.6	13.23076923076923	7.6	2.5572519083969465	21	1.75	8	62.5	12.5	12.5	12.5	0	28.571428571428573	71.42857142857143	77.77777777777777	22.22222222222222	1.1627906976744187	1.744186046511628	0.5813953488372093	2.9069767441860463	1.744186046511628	0.5813953488372093	2.3255813953488373	0	13.372093023255815	2.3255813953488373	0	0.5813953488372093	3.488372093023256	1.1627906976744187	0	12.790697674418604	0	0	0.5813953488372093	0	0.5813953488372093	0.5813953488372093	0	0	0.5813953488372093	0	1.1627906976744187	0.5813953488372093	0.5813953488372093	10.465116279069768	4.651162790697675	0.5813953488372093	2.9069767441860463	3.488372093023256	4.069767441860465	0.5813953488372093	0	18.023255813953487	5.813953488372093	0	0	45.45454545454545	54.54545454545455	66.66666666666667	33.333333333333336	1.0	100.0	0	0	0	0
train_1392.conllu	23	543	23.608695652173914	4.74375	0.68	0.55	0.74	0.625	4.051565377532229	16.94290976058932	4.6040515653775325	2.9465930018416207	2.578268876611418	15.65377532228361	0	20.257826887661142	1.6574585635359116	0	4.23572744014733	7.366482504604051	11.602209944751381	0.5524861878453039	0	7.550644567219153	0	0.49583333333333335	16.666666666666668	0	33.333333333333336	50.0	0	0	95.0	5.0	48.78048780487805	2.4390243902439024	24.390243902439025	24.390243902439025	0	0	15.0	0	20.0	0	5.0	60.0	12.5	0	6.25	81.25	0	0	100.0	0	93.75	0	0	6.25	13.333333333333334	0	0	0	0	86.66666666666667	2.0869565217391304	82.6086956521739	2.5365853658536586	0	17.073170731707318	43.90243902439025	19.51219512195122	9.75609756097561	7.317073170731708	2.4390243902439024	5.304347826086956	11.3125	8.73913043478261	2.387308533916849	26	1.3428571428571427	35	80.0	11.428571428571429	5.714285714285714	0	2.857142857142857	0.0	100.0	73.91304347826087	26.08695652173913	1.4732965009208103	1.4732965009208103	1.289134438305709	4.419889502762431	3.4990791896869244	0.5524861878453039	1.4732965009208103	0	16.022099447513813	2.578268876611418	0.1841620626151013	0	3.4990791896869244	1.4732965009208103	0.3683241252302026	14.180478821362799	1.1049723756906078	0.3683241252302026	0	0	0.9208103130755064	0.1841620626151013	0.1841620626151013	0.1841620626151013	0.1841620626151013	0	2.0257826887661143	0	1.4732965009208103	9.023941068139964	3.6832412523020257	0.1841620626151013	1.289134438305709	3.130755064456722	6.813996316758748	0.5524861878453039	0.1841620626151013	11.602209944751381	4.23572744014733	0	0.1841620626151013	41.30434782608695	58.69565217391305	85.18518518518519	14.814814814814815	1.173913043478261	82.6086956521739	17.391304347826086	0	0	0
train_1524.conllu	20	510	25.5	4.947845804988662	0.61	0.52	0.69	0.62	5.882352941176471	15.490196078431373	2.549019607843137	5.882352941176471	1.9607843137254901	13.529411764705882	0	19.019607843137255	1.3725490196078431	0	3.5294117647058822	5.882352941176471	13.529411764705882	1.3725490196078431	0	10.0	0	0.5011337868480725	2.6315789473684212	7.894736842105263	76.3157894736842	13.157894736842104	18.181818181818183	0	72.72727272727273	9.090909090909092	21.568627450980394	7.8431372549019605	17.647058823529413	52.94117647058823	0	0	0	0	27.272727272727273	0	0	72.72727272727273	0	17.857142857142858	7.142857142857143	75.0	3.8461538461538463	0	96.15384615384616	0	86.66666666666667	0	6.666666666666667	6.666666666666667	26.923076923076923	0	26.923076923076923	0	0	46.15384615384615	2.8	100.0	2.4901960784313726	0	19.607843137254903	35.294117647058826	29.41176470588235	7.8431372549019605	7.8431372549019605	0	5.3	9.107142857142858	10.9	2.508313539192399	42	1.1935483870967742	31	80.64516129032258	19.35483870967742	0	0	0	9.090909090909092	90.9090909090909	87.5	12.5	1.3725490196078431	1.1764705882352942	1.5686274509803921	2.156862745098039	5.294117647058823	0.39215686274509803	3.9215686274509802	0.9803921568627451	13.333333333333334	1.9607843137254901	0.5882352941176471	0.19607843137254902	2.7450980392156863	0.9803921568627451	0	13.333333333333334	0.19607843137254902	0	0	0	1.1764705882352942	0	0	0.7843137254901961	0.39215686274509803	0	0.7843137254901961	0.19607843137254902	3.1372549019607843	8.235294117647058	4.117647058823529	0.5882352941176471	0.39215686274509803	4.117647058823529	6.078431372549019	0.5882352941176471	0.19607843137254902	13.529411764705882	3.9215686274509802	0	1.5686274509803921	40.0	60.0	90.0	10.0	1.1538461538461537	84.61538461538461	15.384615384615385	0	0	0
train_1732.conllu	10	309	30.9	4.7463235294117645	0.67	0.595	0.75	0.675	5.501618122977346	17.79935275080906	1.941747572815534	2.26537216828479	2.26537216828479	14.239482200647249	0	16.50485436893204	1.941747572815534	0	2.26537216828479	18.12297734627832	11.974110032362459	0	0	5.17799352750809	0	0.5367647058823529	14.285714285714286	0	71.42857142857143	14.285714285714286	0	0	100.0	0	25.0	0	12.5	62.5	0	0	0	0	0	0	25.0	75.0	57.142857142857146	0	0	42.857142857142854	0	0	100.0	0	100.0	0	0	0	0	0	14.285714285714286	0	0	85.71428571428571	1.8	70.0	2.625	0	31.25	12.5	31.25	12.5	12.5	0	6.4	17.166666666666668	12.5	2.698473282442748	37	1.4583333333333333	24	62.5	29.166666666666668	8.333333333333334	0	0	0.0	100.0	88.88888888888889	11.11111111111111	1.2944983818770226	0.6472491909385113	0.6472491909385113	1.2944983818770226	4.53074433656958	0.32362459546925565	0.6472491909385113	0.970873786407767	17.475728155339805	2.26537216828479	0	0.32362459546925565	4.854368932038835	0.6472491909385113	0	13.915857605177994	0.32362459546925565	0	0	0	0.970873786407767	0	0	0.6472491909385113	0	0	7.119741100323624	0	0.32362459546925565	13.592233009708737	1.6181229773462784	1.2944983818770226	1.6181229773462784	1.2944983818770226	5.17799352750809	0.970873786407767	0	11.974110032362459	3.236245954692557	0	0	46.666666666666664	53.333333333333336	87.5	12.5	1.0	100.0	0	0	0	0
train_1714.conllu	19	287	15.105263157894736	5.2063492063492065	0.7	0.555	0.79	0.65	7.665505226480836	12.543554006968641	9.059233449477352	5.574912891986063	4.181184668989547	14.634146341463415	0	18.118466898954704	0	0	4.529616724738676	2.4390243902439024	12.195121951219512	0.6968641114982579	0	8.362369337979095	0	0.5198412698412699	0	0	45.0	55.0	0	0	100.0	0	45.833333333333336	0	16.666666666666668	37.5	0	0	0	0	36.36363636363637	0	0	63.63636363636363	0	0	6.666666666666667	93.33333333333333	0	0	100.0	0	87.5	0	6.25	6.25	28.571428571428573	0	21.428571428571427	0	0	50.0	1.5263157894736843	84.21052631578948	2.75	4.166666666666667	12.5	41.666666666666664	8.333333333333334	16.666666666666668	12.5	4.166666666666667	3.4210526315789473	9.89655172413793	7.7368421052631575	2.476394849785408	20	1.2857142857142858	14	71.42857142857143	28.571428571428573	0	0	0	11.11111111111111	88.88888888888889	100.0	0.0	0.34843205574912894	2.0905923344947737	0.34843205574912894	8.710801393728223	5.2264808362369335	0	3.1358885017421603	0.6968641114982579	11.846689895470384	3.832752613240418	1.0452961672473868	0	4.529616724738676	1.7421602787456445	0	13.588850174216027	1.0452961672473868	0	0	0	0.6968641114982579	0	0	0	0	0	0	0	1.7421602787456445	6.2717770034843205	5.2264808362369335	0	0	3.1358885017421603	4.529616724738676	0	0	12.195121951219512	6.620209059233449	0	1.3937282229965158	59.25925925925926	40.74074074074074	90.9090909090909	9.090909090909092	1.2222222222222223	77.77777777777777	22.22222222222222	0	0	0
train_1733.conllu	58	1446	24.93103448275862	4.791093117408907	0.65	0.605	0.77	0.7	7.123098201936376	14.38450899031812	4.011065006915629	2.143845089903181	3.18118948824343	15.491009681881051	0	19.91701244813278	2.6970954356846475	0	2.6970954356846475	6.915629322268327	14.591977869986168	0.2074688796680498	0	6.431535269709544	0.2074688796680498	0.5198380566801619	0	2.898550724637681	31.884057971014492	65.21739130434783	0	0	95.74468085106383	4.25531914893617	50.53763440860215	3.225806451612903	22.580645161290324	23.655913978494624	0	0	4.25531914893617	0	25.53191489361702	0	0	70.2127659574468	3.5714285714285716	3.5714285714285716	7.142857142857143	85.71428571428571	3.8461538461538463	0	92.3076923076923	3.8461538461538463	83.87096774193549	0	9.67741935483871	6.451612903225806	3.8461538461538463	0	30.76923076923077	0	0	65.38461538461539	1.8103448275862069	72.41379310344827	2.4623655913978495	2.2222222222222223	21.11111111111111	27.77777777777778	27.77777777777778	12.222222222222221	7.777777777777778	1.1111111111111112	4.120689655172414	13.771428571428572	12.39655172413793	2.99830220713073	53	1.3225806451612903	93	75.26881720430107	20.43010752688172	2.150537634408602	1.075268817204301	1.075268817204301	14.634146341463415	85.36585365853658	69.64285714285714	30.357142857142858	1.1756569847856155	0.8990318118948825	0.8298755186721992	4.011065006915629	6.154910096818811	0.4149377593360996	0.8298755186721992	0.3457814661134163	13.623789764868603	3.18118948824343	0.2074688796680498	0.3457814661134163	5.394190871369295	0.9681881051175657	0.06915629322268327	15.076071922544951	0.2074688796680498	0.13831258644536654	0	0	0.5532503457814661	0.06915629322268327	0.2766251728907331	0.06915629322268327	0.13831258644536654	0.13831258644536654	2.2130013831258646	0.13831258644536654	0.9681881051175657	9.474412171507607	3.2503457814661134	0.5532503457814661	2.143845089903181	2.6970954356846475	3.9419087136929463	0.06915629322268327	0.3457814661134163	14.522821576763485	4.011065006915629	0	0.5532503457814661	45.65217391304348	54.34782608695652	82.0	18.0	1.108695652173913	89.1304347826087	10.869565217391305	0	0	0
train_782.conllu	19	459	24.157894736842106	4.951100244498778	0.72	0.615	0.78	0.67	6.971677559912854	14.596949891067538	6.1002178649237475	3.2679738562091503	2.832244008714597	15.468409586056644	0	19.825708061002178	1.0893246187363834	0	2.832244008714597	3.7037037037037037	10.893246187363834	1.5250544662309369	0	10.893246187363834	0	0.5330073349633252	11.764705882352942	0	41.1764705882353	47.05882352941177	0	0	100.0	0	40.0	4.0	28.0	28.0	0	0	5.0	0	15.0	5.0	0	75.0	26.666666666666668	20.0	0	53.333333333333336	13.333333333333334	0	73.33333333333333	13.333333333333334	100.0	0	0	0	0	0	6.666666666666667	0	0	93.33333333333333	2.8947368421052633	84.21052631578948	2.34	0	20.0	44.0	24.0	8.0	2.0	2.0	5.421052631578948	8.345454545454546	11.31578947368421	2.730769230769231	31	1.16	25	84.0	16.0	0	0	0	4.761904761904762	95.23809523809524	72.0	28.0	2.6143790849673203	1.5250544662309369	1.5250544662309369	5.664488017429194	5.664488017429194	0	1.5250544662309369	0.4357298474945534	12.854030501089325	2.832244008714597	0.8714596949891068	0.2178649237472767	2.178649237472767	1.0893246187363834	0.4357298474945534	14.379084967320262	0.8714596949891068	0.2178649237472767	0	0	0.8714596949891068	0	0	0.2178649237472767	0.2178649237472767	0	1.3071895424836601	0.2178649237472767	3.2679738562091503	6.971677559912854	4.57516339869281	0.4357298474945534	0.8714596949891068	4.357298474945534	5.446623093681917	0.4357298474945534	0.2178649237472767	10.893246187363834	4.139433551198257	0	0.6535947712418301	31.372549019607842	68.62745098039215	82.85714285714286	17.142857142857142	1.1666666666666667	86.66666666666667	10.0	3.3333333333333335	0	0
train_4.conllu	29	738	25.448275862068964	4.992458521870287	0.63	0.54	0.73	0.635	7.452574525745257	17.615176151761517	3.252032520325203	4.065040650406504	2.5745257452574526	17.344173441734416	0	23.306233062330623	0.5420054200542005	0	2.9810298102981028	2.845528455284553	10.16260162601626	0.27100271002710025	0.13550135501355012	6.775067750677507	0.6775067750677507	0.4856711915535445	0	2.7777777777777777	61.111111111111114	36.111111111111114	0	6.666666666666667	93.33333333333333	0	30.0	6.0	22.0	42.0	0	0	0	6.666666666666667	6.666666666666667	0	0	86.66666666666667	0	3.5714285714285716	3.5714285714285716	92.85714285714286	3.7037037037037037	0	96.29629629629629	0	90.0	0	6.666666666666667	3.3333333333333335	3.7037037037037037	0	18.51851851851852	0	0	77.77777777777777	2.0344827586206895	82.75862068965517	2.62	0	20.0	24.0	34.0	18.0	4.0	0	5.137931034482759	12.508474576271187	10.310344827586206	2.580441640378549	39	1.290909090909091	55	78.18181818181819	16.363636363636363	3.6363636363636362	1.8181818181818181	0	4.761904761904762	95.23809523809524	96.42857142857143	3.5714285714285716	0.8130081300813008	1.2195121951219512	0.948509485094851	2.845528455284553	6.9105691056910565	0.27100271002710025	2.4390243902439024	0.4065040650406504	16.395663956639567	2.5745257452574526	0.27100271002710025	0.8130081300813008	2.845528455284553	1.2195121951219512	0	17.073170731707318	0.27100271002710025	0	0	0	0.8130081300813008	0.13550135501355012	0.13550135501355012	0.4065040650406504	0.27100271002710025	0.4065040650406504	0.5420054200542005	0	1.4905149051490514	10.433604336043361	3.3875338753387534	0.4065040650406504	0.27100271002710025	2.845528455284553	5.691056910569106	0.27100271002710025	0.4065040650406504	10.16260162601626	3.9295392953929538	0	0.6775067750677507	46.15384615384615	53.84615384615385	89.28571428571429	10.714285714285714	1.12	88.0	12.0	0	0	0
train_1354.conllu	5	184	36.8	4.591715976331361	0.55	0	0.66	0	5.434782608695652	17.934782608695652	2.717391304347826	4.891304347826087	3.8043478260869565	21.195652173913043	0	26.08695652173913	0	0	2.717391304347826	1.6304347826086956	8.152173913043478	1.0869565217391304	0	4.3478260869565215	0	0.4378698224852071	0	0	100.0	0	0	0	0	0	0	12.5	0	87.5	0	0	0	0	0	0	0	0	0	12.5	0	87.5	0	0	100.0	0	88.88888888888889	11.11111111111111	0	0	0	0	12.5	0	0	87.5	2.0	80.0	2.875	0	12.5	12.5	50.0	25.0	0	0	6.8	18.4	13.0	2.7804878048780486	28	1.6666666666666667	15	53.333333333333336	33.333333333333336	6.666666666666667	6.666666666666667	0	25.0	75.0	88.88888888888889	11.11111111111111	0	1.0869565217391304	1.0869565217391304	2.717391304347826	4.3478260869565215	0.5434782608695652	3.8043478260869565	0	17.934782608695652	3.8043478260869565	1.0869565217391304	0	4.891304347826087	1.0869565217391304	0	17.934782608695652	3.260869565217391	0	0	0	0.5434782608695652	0	0	0	0	0	0	0	1.0869565217391304	13.58695652173913	4.891304347826087	0	0	2.1739130434782608	2.717391304347826	0	0	8.152173913043478	2.717391304347826	0	0.5434782608695652	40.0	60.0	66.66666666666667	33.333333333333336	1.5	50.0	50.0	0	0	0
train_932.conllu	10	194	19.4	3.7696969696969695	0.67	0	0.74	0	2.0618556701030926	13.917525773195877	3.0927835051546393	1.0309278350515463	2.577319587628866	19.587628865979383	0	23.195876288659793	1.0309278350515463	0	5.670103092783505	4.123711340206185	14.948453608247423	1.5463917525773196	0.5154639175257731	6.701030927835052	0	0.46060606060606063	0	0	25.0	75.0	0	0	100.0	0	69.23076923076923	0	7.6923076923076925	23.076923076923077	0	0	0	0	22.22222222222222	0	0	77.77777777777777	0	0	0	100.0	50.0	0	50.0	0	100.0	0	0	0	0	0	0	0	0	100.0	1.5	50.0	2.8461538461538463	0	7.6923076923076925	38.46153846153846	30.76923076923077	7.6923076923076925	15.384615384615385	0	3.6	12.933333333333334	8.3	3.0903225806451613	36	1.2	10	90.0	0	10.0	0	0	0.0	100.0	100.0	0.0	1.0309278350515463	2.0618556701030926	0.5154639175257731	3.0927835051546393	2.0618556701030926	1.5463917525773196	0	0	13.917525773195877	2.577319587628866	1.0309278350515463	1.5463917525773196	3.6082474226804124	1.0309278350515463	0	19.587628865979383	0	0	0	0	2.0618556701030926	0	0	0	0	0	1.0309278350515463	0	1.5463917525773196	8.762886597938145	5.154639175257732	0	1.0309278350515463	2.0618556701030926	4.123711340206185	0	0.5154639175257731	14.948453608247423	5.154639175257732	0	0	38.46153846153846	61.53846153846154	62.5	37.5	1.0	100.0	0	0	0	0
train_576.conllu	39	853	21.871794871794872	4.68232044198895	0.63	0.565	0.72	0.645	7.033997655334115	16.52989449003517	3.868698710433763	1.64126611957796	2.6963657678780772	15.357561547479484	0	20.398593200468934	0.3516998827667057	0	5.74443141852286	2.1101992966002343	15.123094958968347	0.3516998827667057	0	8.792497069167643	0	0.4972375690607735	2.1739130434782608	2.1739130434782608	19.565217391304348	76.08695652173913	2.5641025641025643	5.128205128205129	84.61538461538461	7.6923076923076925	52.0	1.3333333333333333	37.333333333333336	9.333333333333334	0	0	12.820512820512821	0	15.384615384615385	2.5641025641025643	5.128205128205129	64.1025641025641	0	0	0	100.0	7.6923076923076925	0	92.3076923076923	0	92.85714285714286	0	7.142857142857143	0	0	0	7.6923076923076925	0	0	92.3076923076923	2.051282051282051	64.1025641025641	2.3866666666666667	0	17.80821917808219	45.205479452054796	15.068493150684931	17.80821917808219	4.109589041095891	0	4.589743589743589	10.6625	10.717948717948717	2.7244897959183674	46	1.2692307692307692	52	73.07692307692308	26.923076923076923	0	0	0	4.166666666666667	95.83333333333333	75.0	25.0	0.9378663540445487	2.1101992966002343	1.0550996483001172	3.1652989449003517	5.74443141852286	0.23446658851113716	0.82063305978898	0.11723329425556858	14.302461899179367	2.6963657678780772	0.5861664712778429	0	3.9859320046893316	0.7033997655334114	0.23446658851113716	14.536928487690504	0.7033997655334114	0.11723329425556858	0	0	1.9929660023446658	0.23446658851113716	0.11723329425556858	0.46893317702227433	0.3516998827667057	0	0.5861664712778429	0.11723329425556858	2.5791324736225087	8.32356389214537	4.220398593200469	0.23446658851113716	0	2.6963657678780772	5.041031652989449	0.11723329425556858	0.23446658851113716	15.005861664712778	4.572098475967175	0	1.0550996483001172	34.24657534246575	65.75342465753425	100.0	0.0	1.3333333333333333	75.0	16.666666666666668	8.333333333333334	0	0
train_1740.conllu	13	292	22.46153846153846	5.240816326530612	0.72	0.61	0.8	0.685	6.8493150684931505	15.068493150684931	3.767123287671233	2.3972602739726026	3.767123287671233	14.726027397260275	0	21.91780821917808	0.3424657534246575	0	3.767123287671233	3.0821917808219177	16.095890410958905	0.3424657534246575	0	7.876712328767123	0	0.5183673469387755	0	0	38.888888888888886	61.111111111111114	0	0	100.0	0	47.82608695652174	8.695652173913043	13.043478260869565	30.434782608695652	0	0	0	0	36.36363636363637	0	0	63.63636363636363	0	0	14.285714285714286	85.71428571428571	0	0	100.0	0	85.71428571428571	0	0	14.285714285714286	0	0	0	0	0	100.0	1.9230769230769231	69.23076923076923	2.347826086956522	0	18.181818181818183	36.36363636363637	27.272727272727273	18.181818181818183	0	0	4.846153846153846	11.68	8.0	2.439655172413793	18	1.25	16	81.25	12.5	6.25	0	0	27.272727272727273	72.72727272727273	86.66666666666667	13.333333333333334	1.0273972602739727	1.7123287671232876	1.0273972602739727	3.767123287671233	5.47945205479452	0.684931506849315	1.36986301369863	0.3424657534246575	14.04109589041096	3.767123287671233	0	0.3424657534246575	4.4520547945205475	0.684931506849315	0	14.383561643835616	0.3424657534246575	0	0	0	1.0273972602739727	0	0	0	0	0	1.0273972602739727	0.3424657534246575	1.36986301369863	6.8493150684931505	4.794520547945205	0.3424657534246575	0.3424657534246575	3.4246575342465753	5.136986301369863	0	0.3424657534246575	16.095890410958905	4.4520547945205475	0	1.0273972602739727	39.130434782608695	60.869565217391305	92.85714285714286	7.142857142857143	1.1666666666666667	83.33333333333333	16.666666666666668	0	0	0
