Filename	n_sentences	n_tokens	tokens_per_sent	char_per_tok	ttr_lemma_chunks_100	ttr_lemma_chunks_200	ttr_form_chunks_100	ttr_form_chunks_200	upos_dist_ADJ	upos_dist_ADP	upos_dist_ADV	upos_dist_AUX	upos_dist_CCONJ	upos_dist_DET	upos_dist_INTJ	upos_dist_NOUN	upos_dist_NUM	upos_dist_PART	upos_dist_PRON	upos_dist_PROPN	upos_dist_PUNCT	upos_dist_SCONJ	upos_dist_SYM	upos_dist_VERB	upos_dist_X	lexical_density	verbs_tense_dist_Fut	verbs_tense_dist_Imp	verbs_tense_dist_Past	verbs_tense_dist_Pres	verbs_mood_dist_Cnd	verbs_mood_dist_Imp	verbs_mood_dist_Ind	verbs_mood_dist_Sub	verbs_form_dist_Fin	verbs_form_dist_Ger	verbs_form_dist_Inf	verbs_form_dist_Part	verbs_num_pers_dist_+	verbs_num_pers_dist_+3	verbs_num_pers_dist_Plur+	verbs_num_pers_dist_Plur+1	verbs_num_pers_dist_Plur+2	verbs_num_pers_dist_Plur+3	verbs_num_pers_dist_Sing+1	verbs_num_pers_dist_Sing+2	verbs_num_pers_dist_Sing+3	aux_tense_dist_Fut	aux_tense_dist_Imp	aux_tense_dist_Past	aux_tense_dist_Pres	aux_mood_dist_Cnd	aux_mood_dist_Imp	aux_mood_dist_Ind	aux_mood_dist_Sub	aux_form_dist_Fin	aux_form_dist_Ger	aux_form_dist_Inf	aux_form_dist_Part	aux_num_pers_dist_Plur+1	aux_num_pers_dist_Plur+2	aux_num_pers_dist_Plur+3	aux_num_pers_dist_Sing+1	aux_num_pers_dist_Sing+2	aux_num_pers_dist_Sing+3	verbal_head_per_sent	verbal_root_perc	avg_verb_edges	verb_edges_dist_0	verb_edges_dist_1	verb_edges_dist_2	verb_edges_dist_3	verb_edges_dist_4	verb_edges_dist_5	verb_edges_dist_6	avg_max_depth	avg_token_per_clause	avg_max_links_len	avg_links_len	max_links_len	avg_prepositional_chain_len	n_prepositional_chains	prep_dist_1	prep_dist_2	prep_dist_3	prep_dist_4	prep_dist_5	obj_pre	obj_post	subj_pre	subj_post	dep_dist_acl	dep_dist_acl:relcl	dep_dist_advcl	dep_dist_advmod	dep_dist_amod	dep_dist_appos	dep_dist_aux	dep_dist_aux:pass	dep_dist_case	dep_dist_cc	dep_dist_ccomp	dep_dist_compound	dep_dist_conj	dep_dist_cop	dep_dist_csubj	dep_dist_det	dep_dist_det:poss	dep_dist_det:predet	dep_dist_discourse	dep_dist_dislocated	dep_dist_expl	dep_dist_expl:impers	dep_dist_expl:pass	dep_dist_fixed	dep_dist_flat	dep_dist_flat:foreign	dep_dist_flat:name	dep_dist_iobj	dep_dist_mark	dep_dist_nmod	dep_dist_nsubj	dep_dist_nsubj:pass	dep_dist_nummod	dep_dist_obj	dep_dist_obl	dep_dist_obl:agent	dep_dist_parataxis	dep_dist_punct	dep_dist_root	dep_dist_vocative	dep_dist_xcomp	principal_proposition_dist	subordinate_proposition_dist	subordinate_post	subordinate_pre	avg_subordinate_chain_len	subordinate_dist_1	subordinate_dist_2	subordinate_dist_3	subordinate_dist_4	subordinate_dist_5
train_1836.conllu	13	658	50.61538461538461	4.937181663837012	0.66	0.58	0.73	0.66	7.446808510638298	14.437689969604863	4.86322188449848	4.25531914893617	2.5835866261398177	15.957446808510639	0	20.364741641337385	3.0395136778115504	0	2.735562310030395	4.103343465045593	10.486322188449847	1.5197568389057752	0.60790273556231	7.598784194528875	0	0.49575551782682514	0	5.405405405405405	51.351351351351354	43.24324324324324	5.555555555555555	0	94.44444444444444	0	36.0	2.0	24.0	38.0	0	0	0	5.555555555555555	0	61.111111111111114	0	0	33.333333333333336	0	7.407407407407407	18.51851851851852	74.07407407407408	13.636363636363637	0	86.36363636363636	0	78.57142857142857	0	3.5714285714285716	17.857142857142858	9.090909090909092	0	59.09090909090909	0	0	31.818181818181817	4.0	100.0	2.98	0	16.3265306122449	24.489795918367346	26.53061224489796	14.285714285714286	8.16326530612245	10.204081632653061	6.6923076923076925	12.653846153846153	23.46153846153846	3.420138888888889	55	1.55	40	60.0	30.0	5.0	5.0	0	13.333333333333334	86.66666666666667	86.20689655172414	13.793103448275861	0.7598784194528876	1.5197568389057752	1.3677811550151975	4.5592705167173255	6.838905775075988	0.1519756838905775	3.1914893617021276	0.7598784194528876	13.677811550151976	2.5835866261398177	0.60790273556231	0.1519756838905775	3.0395136778115504	0.303951367781155	0.1519756838905775	15.501519756838906	0.303951367781155	0.1519756838905775	0	0	0.1519756838905775	0	0.1519756838905775	0.303951367781155	0.303951367781155	0	1.21580547112462	0.1519756838905775	2.2796352583586628	9.72644376899696	3.4954407294832825	0.7598784194528876	2.43161094224924	4.407294832826747	5.167173252279635	0.45592705167173253	0.1519756838905775	10.486322188449847	1.9756838905775076	0	0.7598784194528876	28.88888888888889	71.11111111111111	87.5	12.5	1.1851851851851851	85.18518518518519	11.11111111111111	3.7037037037037037	0	0
train_1918.conllu	18	476	26.444444444444443	5.027334851936219	0.68	0.59	0.75	0.655	6.932773109243698	17.436974789915965	4.201680672268908	3.1512605042016806	2.9411764705882355	15.966386554621849	0	20.798319327731093	0.8403361344537815	0	3.361344537815126	6.302521008403361	7.773109243697479	0.21008403361344538	0	10.084033613445378	0	0.5239179954441914	0	0	50.0	50.0	0	0	100.0	0	31.25	6.25	31.25	31.25	0	0	0	0	0	26.666666666666668	0	0	73.33333333333333	0	0	0	100.0	0	0	100.0	0	93.33333333333333	0	6.666666666666667	0	0	0	21.428571428571427	0	0	78.57142857142857	3.0555555555555554	88.88888888888889	2.1041666666666665	0	37.5	31.25	20.833333333333332	4.166666666666667	6.25	0	6.0	8.654545454545454	10.055555555555555	2.477434679334917	19	1.375	24	75.0	16.666666666666668	4.166666666666667	4.166666666666667	0	0.0	100.0	77.77777777777777	22.22222222222222	2.5210084033613445	2.100840336134454	1.8907563025210083	3.991596638655462	5.46218487394958	0.21008403361344538	0.8403361344537815	0.6302521008403361	15.336134453781513	2.9411764705882355	1.050420168067227	0.21008403361344538	4.621848739495798	1.680672268907563	0.21008403361344538	14.915966386554622	0.6302521008403361	0.42016806722689076	0	0	0.8403361344537815	0	0	0.21008403361344538	0	0	1.2605042016806722	0	2.310924369747899	6.932773109243698	4.621848739495798	0.8403361344537815	0.8403361344537815	3.361344537815126	6.722689075630252	0.6302521008403361	0	7.773109243697479	3.7815126050420167	0	0.21008403361344538	29.62962962962963	70.37037037037037	76.3157894736842	23.68421052631579	1.2258064516129032	80.64516129032258	16.129032258064516	3.225806451612903	0	0
val_478.conllu	8	351	43.875	4.790996784565916	0.6	0.555	0.71	0.62	6.837606837606837	17.663817663817664	3.4188034188034186	3.988603988603989	2.5641025641025643	15.66951566951567	0.2849002849002849	23.646723646723647	1.4245014245014245	0	2.2792022792022792	1.9943019943019944	11.396011396011396	0.5698005698005698	0	8.262108262108262	0	0.4983922829581994	0	5.2631578947368425	57.89473684210526	36.8421052631579	0	12.5	62.5	25.0	27.586206896551722	0	34.48275862068966	37.93103448275862	0	0	0	0	12.5	12.5	0	0	75.0	0	0	16.666666666666668	83.33333333333333	0	0	100.0	0	71.42857142857143	7.142857142857143	7.142857142857143	14.285714285714286	0	0	20.0	0	0	80.0	3.875	87.5	2.7586206896551726	3.4482758620689653	24.137931034482758	17.24137931034483	20.689655172413794	17.24137931034483	17.24137931034483	0	7.0	11.32258064516129	19.25	2.792079207920792	31	1.7142857142857142	21	61.904761904761905	14.285714285714286	19.047619047619047	0	4.761904761904762	0.0	100.0	92.3076923076923	7.6923076923076925	1.7094017094017093	1.1396011396011396	1.1396011396011396	3.4188034188034186	6.552706552706553	0.2849002849002849	2.5641025641025643	0.8547008547008547	16.524216524216524	2.5641025641025643	0.5698005698005698	0	2.5641025641025643	0.5698005698005698	0	13.96011396011396	1.7094017094017093	0	0	0	0.5698005698005698	0.2849002849002849	0	0	0	0	0.8547008547008547	0	1.7094017094017093	11.11111111111111	2.849002849002849	0.8547008547008547	1.1396011396011396	3.133903133903134	5.698005698005698	0.8547008547008547	0.8547008547008547	11.396011396011396	2.2792022792022792	0	0.2849002849002849	28.0	72.0	77.77777777777777	22.22222222222222	1.2	80.0	20.0	0	0	0
train_446.conllu	19	533	28.05263157894737	4.765822784810126	0.63	0.48	0.73	0.57	7.5046904315197	17.26078799249531	4.878048780487805	3.189493433395872	3.189493433395872	16.51031894934334	0	17.823639774859288	2.0637898686679175	0	2.25140712945591	6.941838649155723	11.069418386491558	0.7504690431519699	0	6.566604127579738	0	0.49156118143459915	0	0	65.51724137931035	34.48275862068966	0	0	90.0	10.0	28.571428571428573	0	17.142857142857142	54.285714285714285	0	0	0	0	0	60.0	0	0	40.0	0	13.333333333333334	6.666666666666667	80.0	14.285714285714286	0	71.42857142857143	14.285714285714286	82.3529411764706	0	11.764705882352942	5.882352941176471	0	0	28.571428571428573	0	0	71.42857142857143	1.9473684210526316	52.63157894736842	2.6	0	20.0	28.571428571428573	31.428571428571427	11.428571428571429	8.571428571428571	0	5.578947368421052	14.405405405405405	12.789473684210526	2.7494505494505495	23	1.3421052631578947	38	73.6842105263158	21.05263157894737	2.6315789473684212	2.6315789473684212	0	9.090909090909092	90.9090909090909	78.94736842105263	21.05263157894737	1.3133208255159474	0.9380863039399625	0.37523452157598497	4.50281425891182	7.129455909943715	0.5628517823639775	2.0637898686679175	0.18761726078799248	16.322701688555348	3.189493433395872	0.7504690431519699	0	2.626641651031895	0.9380863039399625	0	15.947467166979362	0.5628517823639775	0	0	0	0.18761726078799248	0	0	0.7504690431519699	0	0	0.7504690431519699	0	1.5009380863039399	10.50656660412758	3.377110694183865	0.18761726078799248	0.9380863039399625	2.0637898686679175	6.566604127579738	0.37523452157598497	0	11.069418386491558	3.5647279549718576	0	0.7504690431519699	29.41176470588235	70.58823529411765	83.33333333333333	16.666666666666668	1.263157894736842	78.94736842105263	15.789473684210526	5.2631578947368425	0	0
train_53.conllu	31	797	25.70967741935484	4.749287749287749	0.6	0.53	0.73	0.645	5.520702634880803	16.311166875784192	4.391468005018821	4.893350062735257	2.383939774153074	17.8168130489335	0	20.200752823086574	0.8782936010037641	0	3.638644918444166	3.262233375156838	11.91969887076537	0.7528230865746549	0	8.030112923462987	0	0.4700854700854701	2.272727272727273	2.272727272727273	65.9090909090909	29.545454545454547	6.666666666666667	0	93.33333333333333	0	23.4375	3.125	28.125	45.3125	0	0	0	0	0	20.0	6.666666666666667	0	73.33333333333333	2.5641025641025643	12.820512820512821	10.256410256410257	74.35897435897436	5.555555555555555	0	91.66666666666667	2.7777777777777777	92.3076923076923	0	0	7.6923076923076925	2.7777777777777777	0	19.444444444444443	0	0	77.77777777777777	2.3225806451612905	80.64516129032258	2.734375	0	14.0625	29.6875	29.6875	21.875	4.6875	0	4.741935483870968	11.069444444444445	12.290322580645162	2.7600596125186287	48	1.4634146341463414	41	63.41463414634146	29.26829268292683	4.878048780487805	2.4390243902439024	0	8.333333333333334	91.66666666666667	94.44444444444444	5.555555555555555	1.1292346298619824	1.8820577164366374	1.5056461731493098	4.1405269761606025	4.893350062735257	0.37641154328732745	3.262233375156838	0.6273525721455459	14.93099121706399	2.383939774153074	0.25094102885821834	0	2.6348808030112925	1.0037641154328734	0	16.4366373902133	0.8782936010037641	0.5018820577164367	0	0	0.37641154328732745	0.25094102885821834	0	0.25094102885821834	0.5018820577164367	0	1.0037641154328734	0.12547051442910917	2.132998745294856	7.402760351317441	4.1405269761606025	0.37641154328732745	0.37641154328732745	2.8858218318695106	6.7754077791718945	0.12547051442910917	0.12547051442910917	11.91969887076537	3.889585947302384	0	0.5018820577164367	37.878787878787875	62.121212121212125	90.2439024390244	9.75609756097561	1.28125	78.125	15.625	6.25	0	0
val_438.conllu	27	808	29.925925925925927	4.900403768506057	0.62	0.555	0.7	0.635	6.5594059405940595	20.297029702970296	3.589108910891089	3.4653465346534653	2.227722772277228	16.831683168316832	0	24.876237623762375	0.6188118811881188	0	3.589108910891089	1.9801980198019802	8.044554455445544	0.3712871287128713	0	7.5495049504950495	0	0.4845222072678331	0	0	57.142857142857146	42.857142857142854	5.2631578947368425	0	94.73684210526316	0	31.147540983606557	1.639344262295082	29.508196721311474	37.704918032786885	0	0	0	0	0	42.10526315789474	5.2631578947368425	0	52.63157894736842	0	0	14.814814814814815	85.18518518518519	0	0	95.65217391304348	4.3478260869565215	82.14285714285714	0	3.5714285714285716	14.285714285714286	0	0	34.78260869565217	0	0	65.21739130434783	2.4074074074074074	85.18518518518519	2.8852459016393444	0	10.0	30.0	31.666666666666668	16.666666666666668	8.333333333333334	3.3333333333333335	5.666666666666667	12.430769230769231	12.851851851851851	2.6276150627615062	42	1.4142857142857144	70	70.0	20.0	8.571428571428571	1.4285714285714286	0	0.0	100.0	97.5609756097561	2.4390243902439024	0.8663366336633663	1.8564356435643565	1.2376237623762376	3.3415841584158414	6.311881188118812	0	1.9801980198019802	0.9900990099009901	18.193069306930692	2.227722772277228	0.24752475247524752	0.3712871287128713	2.4752475247524752	0.49504950495049505	0	16.336633663366335	0.3712871287128713	0.12376237623762376	0	0	0.9900990099009901	0.12376237623762376	0	0.49504950495049505	0	0	0.12376237623762376	0	2.3514851485148514	12.128712871287128	4.084158415841584	0.9900990099009901	0.49504950495049505	2.9702970297029703	5.074257425742574	0.6188118811881188	0	7.920792079207921	3.3415841584158414	0	0.8663366336633663	37.096774193548384	62.903225806451616	71.7948717948718	28.205128205128204	1.1142857142857143	88.57142857142857	11.428571428571429	0	0	0
val_876.conllu	10	398	39.8	5.170588235294118	0.67	0.575	0.73	0.645	8.040201005025125	14.824120603015075	3.2663316582914574	3.2663316582914574	3.2663316582914574	12.56281407035176	0	22.110552763819097	1.0050251256281406	0	2.512562814070352	3.5175879396984926	14.57286432160804	1.256281407035176	0	9.798994974874372	0	0.5470588235294118	0	0	44.827586206896555	55.172413793103445	0	0	93.75	6.25	41.02564102564103	7.6923076923076925	17.94871794871795	33.333333333333336	0	0	0	6.25	0	31.25	0	0	62.5	0	0	8.333333333333334	91.66666666666667	0	0	100.0	0	84.61538461538461	0	7.6923076923076925	7.6923076923076925	0	0	54.54545454545455	0	0	45.45454545454545	4.1	100.0	2.358974358974359	2.6315789473684212	18.42105263157895	36.8421052631579	26.31578947368421	7.894736842105263	7.894736842105263	0	6.8	9.707317073170731	16.8	3.015151515151515	49	1.6818181818181819	22	72.72727272727273	9.090909090909092	4.545454545454546	4.545454545454546	9.090909090909092	6.666666666666667	93.33333333333333	80.0	20.0	1.0050251256281406	1.7587939698492463	1.7587939698492463	3.0150753768844223	7.035175879396985	0.5025125628140703	2.0100502512562812	0.7537688442211056	14.321608040201005	3.2663316582914574	0.7537688442211056	0.25125628140703515	4.773869346733668	0.5025125628140703	0	12.06030150753769	0.5025125628140703	0	0	0	0.25125628140703515	0	0	0.25125628140703515	0.25125628140703515	0	1.0050251256281406	0	1.7587939698492463	8.793969849246231	4.271356783919598	0.7537688442211056	0.7537688442211056	3.7688442211055277	4.773869346733668	0.7537688442211056	1.0050251256281406	14.57286432160804	2.512562814070352	0	0.25125628140703515	31.25	68.75	100.0	0.0	1.5714285714285714	71.42857142857143	14.285714285714286	7.142857142857143	0	7.142857142857143
test_806.conllu	14	317	22.642857142857142	4.918287937743191	0.73	0.595	0.81	0.695	5.047318611987381	11.35646687697161	6.309148264984227	3.7854889589905363	2.2082018927444795	14.195583596214512	0	17.034700315457414	0.6309148264984227	0	4.100946372239748	4.416403785488959	18.92744479495268	1.2618296529968454	0	9.779179810725552	0.9463722397476341	0.5252918287937743	0	0	52.17391304347826	47.82608695652174	0	9.090909090909092	81.81818181818181	9.090909090909092	35.483870967741936	6.451612903225806	19.35483870967742	38.70967741935484	0	0	0	0	0	0	18.181818181818183	9.090909090909092	72.72727272727273	0	18.181818181818183	9.090909090909092	72.72727272727273	0	0	90.0	10.0	83.33333333333333	0	8.333333333333334	8.333333333333334	0	0	40.0	0	0	60.0	2.2857142857142856	71.42857142857143	2.6129032258064515	6.451612903225806	19.35483870967742	16.129032258064516	29.032258064516128	22.580645161290324	6.451612903225806	0	4.785714285714286	9.90625	12.285714285714286	2.94238683127572	25	1.1538461538461537	13	92.3076923076923	0	7.6923076923076925	0	0	10.0	90.0	83.33333333333333	16.666666666666668	1.2618296529968454	1.5772870662460567	0.9463722397476341	5.047318611987381	4.100946372239748	0.6309148264984227	3.1545741324921135	0.31545741324921134	10.410094637223974	2.2082018927444795	0.9463722397476341	0	2.8391167192429023	0.31545741324921134	0.31545741324921134	11.987381703470032	2.2082018927444795	0	0	0	0.9463722397476341	0.31545741324921134	0	0.9463722397476341	0	0.6309148264984227	1.8927444794952681	0	2.2082018927444795	5.3627760252365935	5.047318611987381	0.31545741324921134	0.6309148264984227	3.1545741324921135	5.3627760252365935	0	0.6309148264984227	18.92744479495268	4.416403785488959	0	0.9463722397476341	37.03703703703704	62.96296296296296	94.11764705882354	5.882352941176471	1.3076923076923077	76.92307692307692	15.384615384615385	7.6923076923076925	0	0
test_723.conllu	13	363	27.923076923076923	4.871473354231975	0.72	0.59	0.79	0.68	4.40771349862259	15.426997245179063	6.336088154269972	6.0606060606060606	2.479338842975207	12.947658402203857	0	19.834710743801654	1.1019283746556474	0	4.132231404958677	4.683195592286501	12.121212121212121	1.3774104683195592	0	9.090909090909092	0	0.5047021943573667	4.3478260869565215	4.3478260869565215	65.21739130434783	26.08695652173913	0	0	100.0	0	27.272727272727273	3.0303030303030303	27.272727272727273	42.42424242424242	0	0	0	0	0	11.11111111111111	11.11111111111111	0	77.77777777777777	0	11.11111111111111	16.666666666666668	72.22222222222223	0	0	100.0	0	68.18181818181819	0	18.181818181818183	13.636363636363637	0	0	20.0	13.333333333333334	0	66.66666666666667	2.8461538461538463	84.61538461538461	2.909090909090909	6.0606060606060606	3.0303030303030303	27.272727272727273	36.36363636363637	15.151515151515152	9.090909090909092	3.0303030303030303	5.230769230769231	9.81081081081081	12.307692307692308	2.6633986928104574	36	1.368421052631579	19	73.6842105263158	21.05263157894737	0	5.2631578947368425	0	18.75	81.25	66.66666666666667	33.333333333333336	0.8264462809917356	1.3774104683195592	1.6528925619834711	5.509641873278237	4.132231404958677	0.5509641873278237	4.683195592286501	0.27548209366391185	12.672176308539944	2.479338842975207	0.5509641873278237	0.8264462809917356	2.479338842975207	1.1019283746556474	0	11.294765840220386	1.3774104683195592	0.27548209366391185	0	0	0.27548209366391185	0	0	0.8264462809917356	0	0	1.1019283746556474	0.5509641873278237	4.132231404958677	8.539944903581267	4.683195592286501	0.27548209366391185	1.1019283746556474	3.8567493112947657	4.958677685950414	0	0.8264462809917356	12.121212121212121	3.581267217630854	0.27548209366391185	0.8264462809917356	35.483870967741936	64.51612903225806	90.0	10.0	1.1111111111111112	88.88888888888889	11.11111111111111	0	0	0
train_985.conllu	23	549	23.869565217391305	4.848979591836735	0.61	0.515	0.72	0.585	9.65391621129326	16.029143897996356	4.007285974499089	2.185792349726776	3.278688524590164	15.664845173041895	0	18.94353369763206	1.092896174863388	0	5.828779599271402	3.8251366120218577	10.746812386156648	0.9107468123861566	0	7.832422586520948	0	0.4959183673469388	6.25	0	25.0	68.75	0	0	100.0	0	55.81395348837209	2.3255813953488373	23.25581395348837	18.6046511627907	0	0	0	16.666666666666668	0	33.333333333333336	0	0	50.0	0	8.333333333333334	0	91.66666666666667	0	0	100.0	0	100.0	0	0	0	8.333333333333334	0	41.666666666666664	0	0	50.0	2.0869565217391304	65.21739130434783	2.8372093023255816	0	13.953488372093023	32.55813953488372	20.930232558139537	20.930232558139537	11.627906976744185	0	4.6521739130434785	11.4375	10.652173913043478	2.708779443254818	27	1.121212121212121	33	90.9090909090909	6.0606060606060606	3.0303030303030303	0	0	21.05263157894737	78.94736842105263	88.88888888888889	11.11111111111111	0.9107468123861566	2.185792349726776	1.2750455373406193	3.6429872495446265	8.014571948998178	0	0.9107468123861566	0.36429872495446264	14.754098360655737	3.278688524590164	0.36429872495446264	0.18214936247723132	4.007285974499089	0.9107468123861566	0	15.482695810564662	0	0.18214936247723132	0	0	1.092896174863388	0.18214936247723132	0	0.18214936247723132	0	0	0.7285974499089253	0.36429872495446264	2.185792349726776	7.285974499089253	4.371584699453552	0.546448087431694	0.7285974499089253	3.096539162112933	6.375227686703097	0.18214936247723132	0.36429872495446264	10.746812386156648	4.18943533697632	0	0.9107468123861566	35.714285714285715	64.28571428571429	92.5925925925926	7.407407407407407	1.2272727272727273	77.27272727272727	22.727272727272727	0	0	0
train_982.conllu	10	307	30.7	4.658450704225352	0.57	0.485	0.61	0.55	3.9087947882736156	17.91530944625407	6.188925081433225	3.9087947882736156	2.2801302931596092	17.58957654723127	0	22.47557003257329	2.6058631921824102	0	3.257328990228013	2.6058631921824102	7.49185667752443	0.6514657980456026	0.6514657980456026	8.469055374592834	0	0.47183098591549294	0	0	71.42857142857143	28.571428571428573	0	0	83.33333333333333	16.666666666666668	23.076923076923077	0	19.23076923076923	57.69230769230769	0	0	0	0	0	50.0	0	0	50.0	0	0	16.666666666666668	83.33333333333333	0	0	90.0	10.0	83.33333333333333	0	0	16.666666666666668	0	0	50.0	0	0	50.0	2.8	60.0	2.8076923076923075	0	15.384615384615385	26.923076923076923	34.61538461538461	11.538461538461538	7.6923076923076925	3.8461538461538463	5.9	10.964285714285714	13.1	2.6423357664233578	21	1.3461538461538463	26	73.07692307692308	19.23076923076923	7.6923076923076925	0	0	0.0	100.0	85.71428571428571	14.285714285714286	1.6286644951140066	1.9543973941368078	1.6286644951140066	6.188925081433225	3.257328990228013	0	1.9543973941368078	1.3029315960912051	16.938110749185668	2.2801302931596092	0.3257328990228013	0.3257328990228013	2.6058631921824102	0.6514657980456026	0	16.938110749185668	0.6514657980456026	0	0	0	0.3257328990228013	0.3257328990228013	0	0	0	0	0.3257328990228013	0	1.9543973941368078	11.726384364820847	3.583061889250814	0.9771986970684039	2.2801302931596092	3.257328990228013	4.88599348534202	0	0	7.49185667752443	3.257328990228013	0	0.9771986970684039	25.0	75.0	100.0	0.0	1.2666666666666666	73.33333333333333	26.666666666666668	0	0	0
train_1925.conllu	9	260	28.88888888888889	4.885106382978724	0.64	0.525	0.74	0.62	8.846153846153847	18.076923076923077	8.461538461538462	4.615384615384615	2.6923076923076925	12.692307692307692	0	19.23076923076923	0	0	3.8461538461538463	1.1538461538461537	9.615384615384615	1.9230769230769231	0	8.846153846153847	0	0.5148936170212766	0	0	28.571428571428573	71.42857142857143	0	0	80.0	20.0	21.73913043478261	0	69.56521739130434	8.695652173913043	0	0	0	0	0	40.0	0	0	60.0	0	0	9.090909090909092	90.9090909090909	20.0	0	80.0	0	83.33333333333333	0	8.333333333333334	8.333333333333334	30.0	0	0	0	0	70.0	3.4444444444444446	77.77777777777777	2.739130434782609	0	8.695652173913043	43.47826086956522	17.391304347826086	26.08695652173913	4.3478260869565215	0	5.888888888888889	8.387096774193548	10.777777777777779	2.411504424778761	16	1.3	10	70.0	30.0	0	0	0	0.0	100.0	70.0	30.0	1.9230769230769231	1.1538461538461537	2.6923076923076925	7.6923076923076925	7.3076923076923075	0	0.7692307692307693	0.38461538461538464	12.307692307692308	2.6923076923076925	0.7692307692307693	0.38461538461538464	2.6923076923076925	3.4615384615384617	0.38461538461538464	11.923076923076923	0.7692307692307693	0	0	0	0.7692307692307693	0	0	1.1538461538461537	0	0	0	0	7.3076923076923075	5.384615384615385	3.4615384615384617	0	0	3.4615384615384617	6.153846153846154	0.38461538461538464	0	9.615384615384615	3.4615384615384617	0	1.5384615384615385	24.137931034482758	75.86206896551724	81.81818181818181	18.181818181818183	1.4375	62.5	31.25	6.25	0	0
